HEIGHT,HEIGHT_ZSCORE,HEIGHT_MIN_MAX,WEIGHT,WEIGHT_ZSCORE,WEIGHT_MIN_MAX
80.0,0.5299440654445168,0.5769230769230769,205.0,-0.22705617932577254,0.31718061674008813
80.0,0.5299440654445168,0.5769230769230769,240.0,1.0657953239986568,0.4713656387665198
81.0,0.8049822844028034,0.6153846153846154,230.0,0.696409180191677,0.42731277533039647
80.0,0.5299440654445168,0.5769230769230769,210.0,-0.04236310742228263,0.3392070484581498
80.0,0.5299440654445168,0.5769230769230769,260.0,1.8045676116126166,0.5594713656387665
74.0,-1.1202852483052028,0.34615384615384615,195.0,-0.5964423231327524,0.27312775330396477
77.0,-0.29517059143034297,0.46153846153846156,213.0,0.06845273571981132,0.3524229074889868
74.0,-1.1202852483052028,0.34615384615384615,170.0,-1.5199076826502018,0.16299559471365638
75.0,-0.8452470293469162,0.38461538461538464,195.0,-0.5964423231327524,0.27312775330396477
79.0,0.2549058464862302,0.5384615384615384,210.0,-0.04236310742228263,0.3392070484581498
76.0,-0.5702088103886296,0.4230769230769231,213.0,0.06845273571981132,0.3524229074889868
82.0,1.08002050336109,0.6538461538461539,220.0,0.3270230363846972,0.3832599118942731
70.0,-2.220438124138349,0.19230769230769232,160.0,-1.8892938264571817,0.11894273127753303
84.0,1.6300969412776631,0.7307692307692307,265.0,1.9892606835161064,0.5814977973568282
79.0,0.2549058464862302,0.5384615384615384,240.0,1.0657953239986568,0.4713656387665198
77.0,-0.29517059143034297,0.46153846153846156,235.0,0.8811022520951669,0.44933920704845814
72.0,-1.6703616862217758,0.2692307692307692,175.0,-1.335214610746712,0.18502202643171806
83.0,1.3550587223193766,0.6923076923076923,250.0,1.4351814678056367,0.5154185022026432
81.0,0.8049822844028034,0.6153846153846154,225.0,0.5117161082881871,0.4052863436123348
69.0,-2.4954763430966356,0.15384615384615385,155.0,-2.0739868983606717,0.09691629955947137
76.0,-0.5702088103886296,0.4230769230769231,215.0,0.14232996448120727,0.36123348017621143
79.0,0.2549058464862302,0.5384615384615384,197.0,-0.5225650943713563,0.28193832599118945
76.0,-0.5702088103886296,0.4230769230769231,185.0,-0.9658284669397322,0.2290748898678414
78.0,-0.020132372472056403,0.5,195.0,-0.5964423231327524,0.27312775330396477
77.0,-0.29517059143034297,0.46153846153846156,195.0,-0.5964423231327524,0.27312775330396477
82.0,1.08002050336109,0.6538461538461539,235.0,0.8811022520951669,0.44933920704845814
74.0,-1.1202852483052028,0.34615384615384615,165.0,-1.7046007545536919,0.14096916299559473
82.0,1.08002050336109,0.6538461538461539,210.0,-0.04236310742228263,0.3392070484581498
80.0,0.5299440654445168,0.5769230769230769,223.0,0.4378388795267911,0.3964757709251101
81.0,0.8049822844028034,0.6153846153846154,200.0,-0.4117492512292624,0.29515418502202645
76.0,-0.5702088103886296,0.4230769230769231,185.0,-0.9658284669397322,0.2290748898678414
74.0,-1.1202852483052028,0.34615384615384615,185.0,-0.9658284669397322,0.2290748898678414
73.0,-1.3953234672634893,0.3076923076923077,180.0,-1.1505215388432222,0.20704845814977973
78.0,-0.020132372472056403,0.5,195.0,-0.5964423231327524,0.27312775330396477
78.0,-0.020132372472056403,0.5,190.0,-0.7811353950362423,0.2511013215859031
79.0,0.2549058464862302,0.5384615384615384,195.0,-0.5964423231327524,0.27312775330396477
78.0,-0.020132372472056403,0.5,217.0,0.21620719324260324,0.3700440528634361
80.0,0.5299440654445168,0.5769230769230769,230.0,0.696409180191677,0.42731277533039647
82.0,1.08002050336109,0.6538461538461539,220.0,0.3270230363846972,0.3832599118942731
78.0,-0.020132372472056403,0.5,185.0,-0.9658284669397322,0.2290748898678414
82.0,1.08002050336109,0.6538461538461539,230.0,0.696409180191677,0.42731277533039647
82.0,1.08002050336109,0.6538461538461539,220.0,0.3270230363846972,0.3832599118942731
70.0,-2.220438124138349,0.19230769230769232,180.0,-1.1505215388432222,0.20704845814977973
81.0,0.8049822844028034,0.6153846153846154,235.0,0.8811022520951669,0.44933920704845814
80.0,0.5299440654445168,0.5769230769230769,265.0,1.9892606835161064,0.5814977973568282
77.0,-0.29517059143034297,0.46153846153846156,195.0,-0.5964423231327524,0.27312775330396477
73.0,-1.3953234672634893,0.3076923076923077,180.0,-1.1505215388432222,0.20704845814977973
75.0,-0.8452470293469162,0.38461538461538464,175.0,-1.335214610746712,0.18502202643171806
78.0,-0.020132372472056403,0.5,230.0,0.696409180191677,0.42731277533039647
78.0,-0.020132372472056403,0.5,215.0,0.14232996448120727,0.36123348017621143
80.0,0.5299440654445168,0.5769230769230769,225.0,0.5117161082881871,0.4052863436123348
77.0,-0.29517059143034297,0.46153846153846156,226.0,0.548654722668885,0.40969162995594716
74.0,-1.1202852483052028,0.34615384615384615,175.0,-1.335214610746712,0.18502202643171806
75.0,-0.8452470293469162,0.38461538461538464,180.0,-1.1505215388432222,0.20704845814977973
75.0,-0.8452470293469162,0.38461538461538464,180.0,-1.1505215388432222,0.20704845814977973
75.0,-0.8452470293469162,0.38461538461538464,190.0,-0.7811353950362423,0.2511013215859031
75.0,-0.8452470293469162,0.38461538461538464,200.0,-0.4117492512292624,0.29515418502202645
80.0,0.5299440654445168,0.5769230769230769,240.0,1.0657953239986568,0.4713656387665198
74.0,-1.1202852483052028,0.34615384615384615,180.0,-1.1505215388432222,0.20704845814977973
79.0,0.2549058464862302,0.5384615384615384,230.0,0.696409180191677,0.42731277533039647
77.0,-0.29517059143034297,0.46153846153846156,190.0,-0.7811353950362423,0.2511013215859031
80.0,0.5299440654445168,0.5769230769230769,220.0,0.3270230363846972,0.3832599118942731
75.0,-0.8452470293469162,0.38461538461538464,212.0,0.031514121339113334,0.34801762114537443
76.0,-0.5702088103886296,0.4230769230769231,190.0,-0.7811353950362423,0.2511013215859031
78.0,-0.020132372472056403,0.5,236.0,0.9180408664758649,0.45374449339207046
74.0,-1.1202852483052028,0.34615384615384615,175.0,-1.335214610746712,0.18502202643171806
81.0,0.8049822844028034,0.6153846153846154,200.0,-0.4117492512292624,0.29515418502202645
83.0,1.3550587223193766,0.6923076923076923,260.0,1.8045676116126166,0.5594713656387665
83.0,1.3550587223193766,0.6923076923076923,245.0,1.2504883959021467,0.4933920704845815
73.0,-1.3953234672634893,0.3076923076923077,180.0,-1.1505215388432222,0.20704845814977973
81.0,0.8049822844028034,0.6153846153846154,225.0,0.5117161082881871,0.4052863436123348
74.0,-1.1202852483052028,0.34615384615384615,195.0,-0.5964423231327524,0.27312775330396477
81.0,0.8049822844028034,0.6153846153846154,240.0,1.0657953239986568,0.4713656387665198
81.0,0.8049822844028034,0.6153846153846154,206.0,-0.19011756494507456,0.32158590308370044
80.0,0.5299440654445168,0.5769230769230769,235.0,0.8811022520951669,0.44933920704845814
81.0,0.8049822844028034,0.6153846153846154,228.0,0.6225319514302811,0.4185022026431718
82.0,1.08002050336109,0.6538461538461539,260.0,1.8045676116126166,0.5594713656387665
82.0,1.08002050336109,0.6538461538461539,260.0,1.8045676116126166,0.5594713656387665
81.0,0.8049822844028034,0.6153846153846154,205.0,-0.22705617932577254,0.31718061674008813
78.0,-0.020132372472056403,0.5,210.0,-0.04236310742228263,0.3392070484581498
74.0,-1.1202852483052028,0.34615384615384615,175.0,-1.335214610746712,0.18502202643171806
81.0,0.8049822844028034,0.6153846153846154,200.0,-0.4117492512292624,0.29515418502202645
73.0,-1.3953234672634893,0.3076923076923077,175.0,-1.335214610746712,0.18502202643171806
75.0,-0.8452470293469162,0.38461538461538464,205.0,-0.22705617932577254,0.31718061674008813
79.0,0.2549058464862302,0.5384615384615384,207.0,-0.15317895056437658,0.32599118942731276
80.0,0.5299440654445168,0.5769230769230769,237.0,0.9549794808565629,0.4581497797356828
74.0,-1.1202852483052028,0.34615384615384615,175.0,-1.335214610746712,0.18502202643171806
80.0,0.5299440654445168,0.5769230769230769,255.0,1.6198745397091265,0.5374449339207048
74.0,-1.1202852483052028,0.34615384615384615,182.0,-1.0766443100818262,0.21585903083700442
73.0,-1.3953234672634893,0.3076923076923077,198.0,-0.4856264799906584,0.28634361233480177
80.0,0.5299440654445168,0.5769230769230769,225.0,0.5117161082881871,0.4052863436123348
76.0,-0.5702088103886296,0.4230769230769231,215.0,0.14232996448120727,0.36123348017621143
79.0,0.2549058464862302,0.5384615384615384,190.0,-0.7811353950362423,0.2511013215859031
75.0,-0.8452470293469162,0.38461538461538464,188.0,-0.8550126237976382,0.2422907488986784
78.0,-0.020132372472056403,0.5,205.0,-0.22705617932577254,0.31718061674008813
73.0,-1.3953234672634893,0.3076923076923077,175.0,-1.335214610746712,0.18502202643171806
74.0,-1.1202852483052028,0.34615384615384615,175.0,-1.335214610746712,0.18502202643171806
75.0,-0.8452470293469162,0.38461538461538464,188.0,-0.8550126237976382,0.2422907488986784
75.0,-0.8452470293469162,0.38461538461538464,180.0,-1.1505215388432222,0.20704845814977973
80.0,0.5299440654445168,0.5769230769230769,210.0,-0.04236310742228263,0.3392070484581498
82.0,1.08002050336109,0.6538461538461539,260.0,1.8045676116126166,0.5594713656387665
82.0,1.08002050336109,0.6538461538461539,235.0,0.8811022520951669,0.44933920704845814
73.0,-1.3953234672634893,0.3076923076923077,201.0,-0.37481063684856447,0.29955947136563876
82.0,1.08002050336109,0.6538461538461539,230.0,0.696409180191677,0.42731277533039647
81.0,0.8049822844028034,0.6153846153846154,250.0,1.4351814678056367,0.5154185022026432
79.0,0.2549058464862302,0.5384615384615384,210.0,-0.04236310742228263,0.3392070484581498
78.0,-0.020132372472056403,0.5,220.0,0.3270230363846972,0.3832599118942731
78.0,-0.020132372472056403,0.5,215.0,0.14232996448120727,0.36123348017621143
79.0,0.2549058464862302,0.5384615384615384,218.0,0.25314580762330124,0.3744493392070485
80.0,0.5299440654445168,0.5769230769230769,230.0,0.696409180191677,0.42731277533039647
76.0,-0.5702088103886296,0.4230769230769231,195.0,-0.5964423231327524,0.27312775330396477
79.0,0.2549058464862302,0.5384615384615384,200.0,-0.4117492512292624,0.29515418502202645
80.0,0.5299440654445168,0.5769230769230769,237.0,0.9549794808565629,0.4581497797356828
77.0,-0.29517059143034297,0.46153846153846156,210.0,-0.04236310742228263,0.3392070484581498
74.0,-1.1202852483052028,0.34615384615384615,190.0,-0.7811353950362423,0.2511013215859031
79.0,0.2549058464862302,0.5384615384615384,245.0,1.2504883959021467,0.4933920704845815
74.0,-1.1202852483052028,0.34615384615384615,185.0,-0.9658284669397322,0.2290748898678414
79.0,0.2549058464862302,0.5384615384615384,284.0,2.691094356749368,0.6651982378854625
84.0,1.6300969412776631,0.7307692307692307,245.0,1.2504883959021467,0.4933920704845815
80.0,0.5299440654445168,0.5769230769230769,205.0,-0.22705617932577254,0.31718061674008813
75.0,-0.8452470293469162,0.38461538461538464,180.0,-1.1505215388432222,0.20704845814977973
76.0,-0.5702088103886296,0.4230769230769231,185.0,-0.9658284669397322,0.2290748898678414
74.0,-1.1202852483052028,0.34615384615384615,175.0,-1.335214610746712,0.18502202643171806
82.0,1.08002050336109,0.6538461538461539,231.0,0.733347794572375,0.43171806167400884
80.0,0.5299440654445168,0.5769230769230769,225.0,0.5117161082881871,0.4052863436123348
74.0,-1.1202852483052028,0.34615384615384615,175.0,-1.335214610746712,0.18502202643171806
79.0,0.2549058464862302,0.5384615384615384,229.0,0.6594705658109791,0.42290748898678415
75.0,-0.8452470293469162,0.38461538461538464,175.0,-1.335214610746712,0.18502202643171806
80.0,0.5299440654445168,0.5769230769230769,200.0,-0.4117492512292624,0.29515418502202645
72.0,-1.6703616862217758,0.2692307692307692,190.0,-0.7811353950362423,0.2511013215859031
76.0,-0.5702088103886296,0.4230769230769231,200.0,-0.4117492512292624,0.29515418502202645
75.0,-0.8452470293469162,0.38461538461538464,195.0,-0.5964423231327524,0.27312775330396477
75.0,-0.8452470293469162,0.38461538461538464,175.0,-1.335214610746712,0.18502202643171806
79.0,0.2549058464862302,0.5384615384615384,210.0,-0.04236310742228263,0.3392070484581498
82.0,1.08002050336109,0.6538461538461539,240.0,1.0657953239986568,0.4713656387665198
77.0,-0.29517059143034297,0.46153846153846156,210.0,-0.04236310742228263,0.3392070484581498
73.0,-1.3953234672634893,0.3076923076923077,160.0,-1.8892938264571817,0.11894273127753303
78.0,-0.020132372472056403,0.5,196.0,-0.5595037087520544,0.2775330396475771
80.0,0.5299440654445168,0.5769230769230769,215.0,0.14232996448120727,0.36123348017621143
74.0,-1.1202852483052028,0.34615384615384615,174.0,-1.37215322512741,0.18061674008810572
77.0,-0.29517059143034297,0.46153846153846156,187.0,-0.8919512381783362,0.23788546255506607
80.0,0.5299440654445168,0.5769230769230769,256.0,1.6568131540898245,0.5418502202643172
78.0,-0.020132372472056403,0.5,210.0,-0.04236310742228263,0.3392070484581498
73.0,-1.3953234672634893,0.3076923076923077,164.0,-1.7415393689343899,0.13656387665198239
78.0,-0.020132372472056403,0.5,222.0,0.40090026514609317,0.3920704845814978
80.0,0.5299440654445168,0.5769230769230769,225.0,0.5117161082881871,0.4052863436123348
84.0,1.6300969412776631,0.7307692307692307,275.0,2.3586468273230863,0.6255506607929515
76.0,-0.5702088103886296,0.4230769230769231,185.0,-0.9658284669397322,0.2290748898678414
80.0,0.5299440654445168,0.5769230769230769,200.0,-0.4117492512292624,0.29515418502202645
78.0,-0.020132372472056403,0.5,210.0,-0.04236310742228263,0.3392070484581498
84.0,1.6300969412776631,0.7307692307692307,230.0,0.696409180191677,0.42731277533039647
84.0,1.6300969412776631,0.7307692307692307,235.0,0.8811022520951669,0.44933920704845814
78.0,-0.020132372472056403,0.5,210.0,-0.04236310742228263,0.3392070484581498
79.0,0.2549058464862302,0.5384615384615384,190.0,-0.7811353950362423,0.2511013215859031
74.0,-1.1202852483052028,0.34615384615384615,185.0,-0.9658284669397322,0.2290748898678414
83.0,1.3550587223193766,0.6923076923076923,230.0,0.696409180191677,0.42731277533039647
82.0,1.08002050336109,0.6538461538461539,275.0,2.3586468273230863,0.6255506607929515
76.0,-0.5702088103886296,0.4230769230769231,190.0,-0.7811353950362423,0.2511013215859031
78.0,-0.020132372472056403,0.5,193.0,-0.6703195518941484,0.2643171806167401
82.0,1.08002050336109,0.6538461538461539,214.0,0.1053913501005093,0.3568281938325991
81.0,0.8049822844028034,0.6153846153846154,230.0,0.696409180191677,0.42731277533039647
79.0,0.2549058464862302,0.5384615384615384,235.0,0.8811022520951669,0.44933920704845814
75.0,-0.8452470293469162,0.38461538461538464,185.0,-0.9658284669397322,0.2290748898678414
86.0,2.1801733791942364,0.8076923076923077,260.0,1.8045676116126166,0.5594713656387665
80.0,0.5299440654445168,0.5769230769230769,220.0,0.3270230363846972,0.3832599118942731
70.0,-2.220438124138349,0.19230769230769232,185.0,-0.9658284669397322,0.2290748898678414
77.0,-0.29517059143034297,0.46153846153846156,195.0,-0.5964423231327524,0.27312775330396477
81.0,0.8049822844028034,0.6153846153846154,215.0,0.14232996448120727,0.36123348017621143
80.0,0.5299440654445168,0.5769230769230769,235.0,0.8811022520951669,0.44933920704845814
74.0,-1.1202852483052028,0.34615384615384615,180.0,-1.1505215388432222,0.20704845814977973
81.0,0.8049822844028034,0.6153846153846154,215.0,0.14232996448120727,0.36123348017621143
79.0,0.2549058464862302,0.5384615384615384,218.0,0.25314580762330124,0.3744493392070485
79.0,0.2549058464862302,0.5384615384615384,260.0,1.8045676116126166,0.5594713656387665
77.0,-0.29517059143034297,0.46153846153846156,195.0,-0.5964423231327524,0.27312775330396477
81.0,0.8049822844028034,0.6153846153846154,225.0,0.5117161082881871,0.4052863436123348
79.0,0.2549058464862302,0.5384615384615384,215.0,0.14232996448120727,0.36123348017621143
75.0,-0.8452470293469162,0.38461538461538464,201.0,-0.37481063684856447,0.29955947136563876
83.0,1.3550587223193766,0.6923076923076923,225.0,0.5117161082881871,0.4052863436123348
82.0,1.08002050336109,0.6538461538461539,235.0,0.8811022520951669,0.44933920704845814
81.0,0.8049822844028034,0.6153846153846154,226.0,0.548654722668885,0.40969162995594716
73.0,-1.3953234672634893,0.3076923076923077,210.0,-0.04236310742228263,0.3392070484581498
77.0,-0.29517059143034297,0.46153846153846156,185.0,-0.9658284669397322,0.2290748898678414
81.0,0.8049822844028034,0.6153846153846154,205.0,-0.22705617932577254,0.31718061674008813
80.0,0.5299440654445168,0.5769230769230769,220.0,0.3270230363846972,0.3832599118942731
80.0,0.5299440654445168,0.5769230769230769,220.0,0.3270230363846972,0.3832599118942731
80.0,0.5299440654445168,0.5769230769230769,225.0,0.5117161082881871,0.4052863436123348
73.0,-1.3953234672634893,0.3076923076923077,160.0,-1.8892938264571817,0.11894273127753303
83.0,1.3550587223193766,0.6923076923076923,255.0,1.6198745397091265,0.5374449339207048
86.0,2.1801733791942364,0.8076923076923077,270.0,2.1739537554195962,0.6035242290748899
83.0,1.3550587223193766,0.6923076923076923,260.0,1.8045676116126166,0.5594713656387665
72.0,-1.6703616862217758,0.2692307692307692,190.0,-0.7811353950362423,0.2511013215859031
78.0,-0.020132372472056403,0.5,205.0,-0.22705617932577254,0.31718061674008813
74.0,-1.1202852483052028,0.34615384615384615,180.0,-1.1505215388432222,0.20704845814977973
80.0,0.5299440654445168,0.5769230769230769,260.0,1.8045676116126166,0.5594713656387665
90.0,3.280326255027383,0.9615384615384616,310.0,3.6514983306475157,0.7797356828193832
79.0,0.2549058464862302,0.5384615384615384,210.0,-0.04236310742228263,0.3392070484581498
77.0,-0.29517059143034297,0.46153846153846156,190.0,-0.7811353950362423,0.2511013215859031
79.0,0.2549058464862302,0.5384615384615384,215.0,0.14232996448120727,0.36123348017621143
80.0,0.5299440654445168,0.5769230769230769,235.0,0.8811022520951669,0.44933920704845814
74.0,-1.1202852483052028,0.34615384615384615,190.0,-0.7811353950362423,0.2511013215859031
84.0,1.6300969412776631,0.7307692307692307,250.0,1.4351814678056367,0.5154185022026432
